PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20231109,613,갈치,KA,갈치(전체),5788.868,01,소매,21,中,마리,1,3300.000,8980.000,20231124060233
20231109,613,갈치,KA,갈치(전체),3807.857,01,소매,22,小,마리,1,2770.000,5000.000,20231124060233
20231109,613,갈치,KA,갈치(전체),18687.500,02,도매,20,大,kg,1,16300.000,21000.000,20231124060233
20231109,613,갈치,KA,갈치(전체),11600.000,02,도매,21,中,kg,1,10000.000,9900.000,20231124060233
20231109,614,조기,06,참조기(냉동),1287.500,01,소매,21,中,마리,1,1050.000,880.000,20231124060233
20231109,614,조기,06,참조기(냉동),1272.143,01,소매,22,小,마리,1,1000.000,980.000,20231124060233
20231109,614,조기,KA,조기(전체),1287.500,01,소매,21,中,마리,1,1050.000,880.000,20231124060233
20231109,614,조기,KA,조기(전체),1272.143,01,소매,22,小,마리,1,1000.000,980.000,20231124060233
20231109,615,명태,02,냉동,50840.000,02,도매,20,大,kg,20,46000.000,57500.000,20231124060233
20231109,615,명태,02,냉동,45340.000,02,도매,21,中,kg,20,41600.000,48300.000,20231124060233
20231109,615,명태,04,냉동(원양수입통합),3255.854,01,소매,20,大,마리,1,2400.000,4950.000,20231124060233
20231109,615,명태,05,냉동가공,9992.000,01,소매,21,中,kg,1,10700.000,9990.000,20231124060233
20231109,615,명태,KA,명태(전체),3255.854,01,소매,20,大,마리,1,2400.000,4950.000,20231124060233
20231109,615,명태,KA,명태(전체),9992.000,01,소매,21,中,kg,1,10700.000,9990.000,20231124060233
20231109,615,명태,KA,명태(전체),50840.000,02,도매,20,大,kg,20,46000.000,57500.000,20231124060233
20231109,615,명태,KA,명태(전체),45340.000,02,도매,21,中,kg,20,41600.000,48300.000,20231124060233
20231109,616,삼치,02,냉동,9830.000,02,도매,21,中,kg,1,9830.000,9830.000,20231124060233
20231109,616,삼치,KA,삼치(전체),9830.000,02,도매,21,中,kg,1,9830.000,9830.000,20231124060233
20231109,619,물오징어,02,냉동,12360.000,02,도매,05,중품,kg,1,11600.000,15000.000,20231124060233
20231109,619,물오징어,04,연근해(냉동),4530.690,01,소매,21,中,마리,1,3300.000,5990.000,20231124060233
20231109,619,물오징어,04,연근해(냉동),3248.750,01,소매,22,小,마리,1,2080.000,4270.000,20231124060233
20231109,619,물오징어,05,원양(냉동),4028.333,01,소매,21,中,마리,1,2200.000,5000.000,20231124060233
20231109,619,물오징어,05,원양(냉동),2595.556,01,소매,22,小,마리,1,1380.000,3300.000,20231124060233
20231109,619,물오징어,KA,물오징어(전체),4338.298,01,소매,21,中,마리,1,2200.000,5990.000,20231124060233
20231109,619,물오징어,KA,물오징어(전체),2796.538,01,소매,22,小,마리,1,1380.000,4270.000,20231124060233
20231109,619,물오징어,KA,물오징어(전체),12360.000,02,도매,05,중품,kg,1,11600.000,15000.000,20231124060233
20231109,638,건멸치,00,건멸치,2207.843,01,소매,27,대멸,g,100,1300.000,3320.000,20231124060233
20231109,638,건멸치,00,건멸치,3021.000,01,소매,28,중멸,g,100,1580.000,3980.000,20231124060233
20231109,638,건멸치,00,건멸치,3157.843,01,소매,29,세멸,g,100,1920.000,4650.000,20231124060233
20231109,638,건멸치,00,건멸치,24160.000,02,도매,27,대멸,kg,1.5,21000.000,25600.000,20231124060233
20231109,638,건멸치,00,건멸치,22320.000,02,도매,28,중멸,kg,1.5,17500.000,24500.000,20231124060233
20231109,638,건멸치,00,건멸치,25840.000,02,도매,29,세멸,kg,1.5,22300.000,28600.000,20231124060233
20231109,638,건멸치,KA,건멸치(전체),2207.843,01,소매,27,대멸,g,100,1300.000,3320.000,20231124060233
20231109,638,건멸치,KA,건멸치(전체),3021.000,01,소매,28,중멸,g,100,1580.000,3980.000,20231124060233
20231109,638,건멸치,KA,건멸치(전체),3157.843,01,소매,29,세멸,g,100,1920.000,4650.000,20231124060233
20231109,638,건멸치,KA,건멸치(전체),24160.000,02,도매,27,대멸,kg,1.5,21000.000,25600.000,20231124060233
20231109,638,건멸치,KA,건멸치(전체),22320.000,02,도매,28,중멸,kg,1.5,17500.000,24500.000,20231124060233
20231109,638,건멸치,KA,건멸치(전체),25840.000,02,도매,29,세멸,kg,1.5,22300.000,28600.000,20231124060233
20231109,639,북어,01,황태,50700.000,02,도매,05,중품,마리,10,49300.000,53600.000,20231124060233
20231109,639,북어,KA,북어(전체),50700.000,02,도매,05,중품,마리,10,49300.000,53600.000,20231124060233
20231109,640,건오징어,00,건오징어,69264.565,01,소매,05,중품,마리,10,43190.000,79930.000,20231124060233
20231109,640,건오징어,00,건오징어,91800.000,02,도매,05,중품,마리,20,86000.000,97500.000,20231124060233
20231109,640,건오징어,KA,건오징어(전체),69264.565,01,소매,05,중품,마리,10,43190.000,79930.000,20231124060233
20231109,640,건오징어,KA,건오징어(전체),91800.000,02,도매,05,중품,마리,20,86000.000,97500.000,20231124060233
20231109,641,김,00,마른김,1016.190,01,소매,05,중품,장,10,1060.000,980.000,20231124060233
20231109,641,김,00,마른김,6870.000,02,도매,05,중품,속,1,6330.000,7360.000,20231124060233
20231109,641,김,01,얼구운김,1703.200,01,소매,05,중품,장,10,1000.000,960.000,20231124060233
20231109,641,김,KA,김(전체),1500.000,01,소매,05,중품,장,10,1000.000,980.000,20231124060233
20231109,641,김,KA,김(전체),6870.000,02,도매,05,중품,속,1,6330.000,7360.000,20231124060233
20231109,642,건미역,00,건미역,2985.098,01,소매,04,상품,g,100,1500.000,5730.000,20231124060233
20231109,642,건미역,00,건미역,13840.000,02,도매,04,상품,kg,1,12800.000,14800.000,20231124060233
20231109,642,건미역,KA,건미역(전체),2985.098,01,소매,04,상품,g,100,1500.000,5730.000,20231124060233
20231109,642,건미역,KA,건미역(전체),13840.000,02,도매,04,상품,kg,1,12800.000,14800.000,20231124060233
20231109,644,굴,00,굴,20190.816,01,소매,04,상품,kg,1,11300.000,26400.000,20231124060233
20231109,644,굴,00,굴,14040.000,02,도매,04,상품,kg,1,13000.000,15300.000,20231124060233
20231109,644,굴,KA,굴(전체),20190.816,01,소매,04,상품,kg,1,11300.000,26400.000,20231124060233
20231109,644,굴,KA,굴(전체),14040.000,02,도매,04,상품,kg,1,13000.000,15300.000,20231124060233
20231109,649,수입조기,04,부세수입(냉동),3894.444,01,소매,05,중품,마리,1,2910.000,5980.000,20231124060233
20231109,649,수입조기,KA,수입조기(전체),3894.444,01,소매,05,중품,마리,1,2910.000,5980.000,20231124060233
20231109,650,새우젓,00,새우젓,14457.000,01,소매,04,상품,kg,1,10000.000,8750.000,20231124060233
20231109,650,새우젓,KA,새우젓(전체),14457.000,01,소매,04,상품,kg,1,10000.000,8750.000,20231124060233
20231109,651,멸치액젓,00,멸치액젓,4967.843,01,소매,04,상품,kg,1,2690.000,6850.000,20231124060233
20231109,651,멸치액젓,KA,멸치액젓(전체),4967.843,01,소매,04,상품,kg,1,2690.000,6850.000,20231124060233
20231109,652,굵은소금,00,굵은소금,12078.298,01,소매,04,상품,kg,5,10000.000,9950.000,20231124060233
20231109,652,굵은소금,KA,굵은소금(전체),12078.298,01,소매,04,상품,kg,5,10000.000,9950.000,20231124060233
20231109,653,전복,00,전복,12812.121,01,소매,05,중품,마리,5,10050.000,8050.000,20231124060233
20231109,653,전복,00,전복,33300.000,02,도매,05,중품,kg,1,30600.000,39200.000,20231124060233
20231109,653,전복,KA,전복(전체),12812.121,01,소매,05,중품,마리,5,10050.000,8050.000,20231124060233
20231109,653,전복,KA,전복(전체),33300.000,02,도매,05,중품,kg,1,30600.000,39200.000,20231124060233
20231109,654,새우,01,흰다리(수입),4556.410,01,소매,05,중품,마리,10,2500.000,6750.000,20231124060233
20231109,654,새우,01,흰다리(수입),25640.000,02,도매,05,중품,kg,2,23300.000,28200.000,20231124060233
20231109,654,새우,KA,새우(전체),4556.410,01,소매,05,중품,마리,10,2500.000,6750.000,20231124060233
20231109,654,새우,KA,새우(전체),25640.000,02,도매,05,중품,kg,2,23300.000,28200.000,20231124060233
20231109,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,10576.176,01,소매,04,상품,묶음,1,10480.000,9480.000,20231124060233
20231109,811,즉석밥,KA,즉석밥(전체),10576.176,01,소매,04,상품,묶음,1,10480.000,9480.000,20231124060233
20231109,812,두부,01,풀무원 국산콩 300g×2,5244.706,01,소매,04,상품,개,1,3980.000,5590.000,20231124060233
20231109,812,두부,KA,두부(전체),5244.706,01,소매,04,상품,개,1,3980.000,5590.000,20231124060233
20231109,813,김치,01,대상 종가집 포기김치 3.3kg,33387.879,01,소매,04,상품,개,1,27470.000,33800.000,20231124060233
20231109,813,김치,KA,김치(전체),33387.879,01,소매,04,상품,개,1,27470.000,33800.000,20231124060233
20231109,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,11418.387,01,소매,04,상품,개,1,17960.000,8950.000,20231124060233
20231109,814,고추장,KA,고추장(전체),11418.387,01,소매,04,상품,개,1,17960.000,8950.000,20231124060233
20231109,815,된장,01,청정원 재래식 생된장 1kg,8887.813,01,소매,04,상품,개,1,10980.000,9100.000,20231124060233
20231109,815,된장,KA,된장(전체),8887.813,01,소매,04,상품,개,1,10980.000,9100.000,20231124060233
20231109,816,간장,01,샘표 양조간장 501 1.7L,11718.485,01,소매,04,상품,개,1,10400.000,8940.000,20231124060233
20231109,816,간장,KA,간장(전체),11718.485,01,소매,04,상품,개,1,10400.000,8940.000,20231124060233
20231109,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,8444.000,01,소매,04,상품,묶음,1,10800.000,9970.000,20231124060233
20231109,817,맛김(조미김),KA,맛김(조미김)(전체),8444.000,01,소매,04,상품,묶음,1,10800.000,9970.000,20231124060233
20231109,818,콩나물,01,풀무원 국산콩 콩나물 340g,2578.182,01,소매,04,상품,봉,1,1980.000,2790.000,20231124060233
20231109,818,콩나물,KA,콩나물(전체),2578.182,01,소매,04,상품,봉,1,1980.000,2790.000,20231124060233
20231110,111,쌀,01,20kg,57898.000,01,소매,04,상품,kg,20,51600.000,61500.000,20231125060219
20231110,111,쌀,01,20kg,51280.000,02,도매,04,상품,kg,20,48300.000,54300.000,20231125060219
20231110,111,쌀,01,20kg,48066.667,02,도매,05,중품,kg,20,45500.000,50100.000,20231125060219
20231110,111,쌀,10,10kg,29676.000,01,소매,04,상품,kg,10,24740.000,38300.000,20231125060219
20231110,111,쌀,KA,쌀(전체),29676.000,01,소매,04,상품,kg,10,24740.000,38300.000,20231125060219
20231110,111,쌀,KA,쌀(전체),57898.000,01,소매,04,상품,kg,20,51600.000,61500.000,20231125060219
20231110,111,쌀,KA,쌀(전체),51280.000,02,도매,04,상품,kg,20,48300.000,54300.000,20231125060219
20231110,111,쌀,KA,쌀(전체),48066.667,02,도매,05,중품,kg,20,45500.000,50100.000,20231125060219
20231110,112,찹쌀,01,일반계,3375.200,01,소매,04,상품,kg,1,2620.000,4700.000,20231125060219
20231110,112,찹쌀,01,일반계,101540.000,02,도매,04,상품,kg,40,102000.000,97700.000,20231125060219
20231110,112,찹쌀,01,일반계,94300.000,02,도매,05,중품,kg,40,92000.000,96500.000,20231125060219
20231110,112,찹쌀,KA,찹쌀(전체),3375.200,01,소매,04,상품,kg,1,2620.000,4700.000,20231125060219
20231110,112,찹쌀,KA,찹쌀(전체),101540.000,02,도매,04,상품,kg,40,102000.000,97700.000,20231125060219
20231110,112,찹쌀,KA,찹쌀(전체),94300.000,02,도매,05,중품,kg,40,92000.000,96500.000,20231125060219
20231110,141,콩,01,흰 콩(국산),4892.340,01,소매,04,상품,g,500,3330.000,7560.000,20231125060219
20231110,141,콩,01,흰 콩(국산),220400.000,02,도매,04,상품,kg,40,218000.000,224000.000,20231125060219
20231110,141,콩,01,흰 콩(국산),202250.000,02,도매,05,중품,kg,40,180000.000,212000.000,20231125060219
20231110,141,콩,03,흰 콩(수입),126800.000,02,도매,05,중품,kg,35,115000.000,134000.000,20231125060219
20231110,141,콩,KA,콩(전체),4892.340,01,소매,04,상품,g,500,3330.000,7560.000,20231125060219
20231110,141,콩,KA,콩(전체),220400.000,02,도매,04,상품,kg,40,218000.000,224000.000,20231125060219
20231110,141,콩,KA,콩(전체),126800.000,02,도매,05,중품,kg,35,115000.000,134000.000,20231125060219
20231110,141,콩,KA,콩(전체),202250.000,02,도매,05,중품,kg,40,180000.000,212000.000,20231125060219
20231110,142,팥,00,붉은 팥(국산),7958.000,01,소매,04,상품,g,500,11100.000,9800.000,20231125060219
20231110,142,팥,00,붉은 팥(국산),444000.000,02,도매,04,상품,kg,40,394000.000,485000.000,20231125060219
20231110,142,팥,00,붉은 팥(국산),427500.000,02,도매,05,중품,kg,40,420000.000,435000.000,20231125060219
20231110,142,팥,01,붉은 팥(수입),274400.000,02,도매,05,중품,kg,40,272000.000,280000.000,20231125060219
20231110,142,팥,KA,팥(전체),7958.000,01,소매,04,상품,g,500,11100.000,9800.000,20231125060219
20231110,142,팥,KA,팥(전체),444000.000,02,도매,04,상품,kg,40,394000.000,485000.000,20231125060219
20231110,142,팥,KA,팥(전체),318142.857,02,도매,05,중품,kg,40,272000.000,435000.000,20231125060219
20231110,143,녹두,00,국산,11876.591,01,소매,04,상품,g,500,10000.000,9640.000,20231125060219
20231110,143,녹두,00,국산,510000.000,02,도매,04,상품,kg,40,433000.000,562000.000,20231125060219
20231110,143,녹두,01,수입,223600.000,02,도매,05,중품,kg,40,170000.000,269000.000,20231125060219
20231110,143,녹두,KA,녹두(전체),11876.591,01,소매,04,상품,g,500,10000.000,9640.000,20231125060219
20231110,143,녹두,KA,녹두(전체),510000.000,02,도매,04,상품,kg,40,433000.000,562000.000,20231125060219
20231110,143,녹두,KA,녹두(전체),223600.000,02,도매,05,중품,kg,40,170000.000,269000.000,20231125060219
20231110,144,메밀,01,메밀(수입),3866.667,02,도매,05,중품,kg,1,3400.000,4400.000,20231125060219
20231110,144,메밀,KA,메밀(전체),3866.667,02,도매,05,중품,kg,1,3400.000,4400.000,20231125060219
20231110,151,고구마,00,밤,5261.020,01,소매,04,상품,kg,1,3320.000,6000.000,20231125060219
20231110,151,고구마,00,밤,4276.429,01,소매,05,중품,kg,1,3700.000,5000.000,20231125060219
20231110,151,고구마,00,밤,30740.000,02,도매,04,상품,kg,10,30000.000,31400.000,20231125060219
20231110,151,고구마,00,밤,24580.000,02,도매,05,중품,kg,10,22000.000,27000.000,20231125060219
20231110,151,고구마,KA,고구마(전체),5261.020,01,소매,04,상품,kg,1,3320.000,6000.000,20231125060219
20231110,151,고구마,KA,고구마(전체),4276.429,01,소매,05,중품,kg,1,3700.000,5000.000,20231125060219
20231110,151,고구마,KA,고구마(전체),30740.000,02,도매,04,상품,kg,10,30000.000,31400.000,20231125060219
20231110,151,고구마,KA,고구마(전체),24580.000,02,도매,05,중품,kg,10,22000.000,27000.000,20231125060219
20231110,152,감자,01,수미(노지),379.488,01,소매,04,상품,g,100,265.000,500.000,20231125060219
20231110,152,감자,01,수미(노지),303.783,01,소매,05,중품,g,100,230.000,365.000,20231125060219
20231110,152,감자,01,수미(노지),41980.000,02,도매,04,상품,kg,20,40000.000,45600.000,20231125060219
20231110,152,감자,01,수미(노지),37420.000,02,도매,05,중품,kg,20,36000.000,38800.000,20231125060219
20231110,152,감자,06,기타(노지),391.545,01,소매,04,상품,g,100,299.000,460.000,20231125060219
20231110,152,감자,06,기타(노지),361.750,01,소매,05,중품,g,100,220.000,398.000,20231125060219
20231110,152,감자,KA,감자(전체),381.944,01,소매,04,상품,g,100,265.000,500.000,20231125060219
20231110,152,감자,KA,감자(전체),318.742,01,소매,05,중품,g,100,220.000,398.000,20231125060219
20231110,152,감자,KA,감자(전체),41980.000,02,도매,04,상품,kg,20,40000.000,45600.000,20231125060219
20231110,152,감자,KA,감자(전체),37420.000,02,도매,05,중품,kg,20,36000.000,38800.000,20231125060219
20231110,211,배추,03,가을,2705.940,01,소매,04,상품,포기,1,1930.000,952.000,20231125060219
20231110,211,배추,03,가을,8370.000,02,도매,04,상품,kg(그물망 3포기),10,8000.000,9000.000,20231125060219
20231110,211,배추,03,가을,6870.000,02,도매,05,중품,kg(그물망 3포기),10,6000.000,7400.000,20231125060219
20231110,211,배추,KA,배추(전체),2705.940,01,소매,04,상품,포기,1,1930.000,952.000,20231125060219
20231110,211,배추,KA,배추(전체),8370.000,02,도매,04,상품,kg(그물망 3포기),10,8000.000,9000.000,20231125060219
20231110,211,배추,KA,배추(전체),6870.000,02,도매,05,중품,kg(그물망 3포기),10,6000.000,7400.000,20231125060219
20231110,212,양배추,00,양배추,4664.583,01,소매,04,상품,포기,1,3480.000,5830.000,20231125060219
20231110,212,양배추,00,양배추,4196.923,01,소매,05,중품,포기,1,3000.000,5000.000,20231125060219
20231110,212,양배추,00,양배추,8832.000,02,도매,04,상품,kg,8,8500.000,9000.000,20231125060219
20231110,212,양배추,00,양배추,6474.000,02,도매,05,중품,kg,8,3870.000,8000.000,20231125060219
20231110,212,양배추,KA,양배추(전체),4664.583,01,소매,04,상품,포기,1,3480.000,5830.000,20231125060219
20231110,212,양배추,KA,양배추(전체),4196.923,01,소매,05,중품,포기,1,3000.000,5000.000,20231125060219
20231110,212,양배추,KA,양배추(전체),8832.000,02,도매,04,상품,kg,8,8500.000,9000.000,20231125060219
20231110,212,양배추,KA,양배추(전체),6474.000,02,도매,05,중품,kg,8,3870.000,8000.000,20231125060219
20231110,213,시금치,00,시금치,853.060,01,소매,04,상품,g,100,1040.000,996.000,20231125060219
20231110,213,시금치,00,시금치,11192.000,02,도매,04,상품,kg,4,10600.000,9660.000,20231125060219
